longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-11.875,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_022,3.2937545776367188,-0.2277650237083435,4.764394760131836,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,609.19116
-11.625,13.375,1993-07-12,C0_moins_intense,1993-07-12_004_023,4.101339817047119,-0.21093742549419403,5.6180219650268555,False,False,faible,normale,Tambacounda,Zone soudanienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,636.26636
-16.375,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_004,0.0,-0.7380058169364929,4.622655868530273,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,121.71068
-16.125,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_005,0.0,-0.7214826941490173,4.439625263214111,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,148.75749
-15.875,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_006,0.3310565650463104,-0.6300893425941467,4.431605339050293,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,175.80432
-15.625,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_007,0.0,-0.6526553630828857,4.718059539794922,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,202.85114
-14.375,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_012,12.070392608642578,1.3487533330917358,4.51531457901001,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,338.0852
-14.125,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_013,8.781988143920898,0.9812663197517395,4.036404132843018,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,365.13202
-13.875,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_014,9.399246215820312,0.9616106748580933,4.3217549324035645,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,392.17886
-13.625,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_015,9.466553688049316,1.188311219215393,3.7835817337036133,False,False,moderee,humide,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,419.22565
-13.375,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_016,4.8535990715026855,0.20288696885108948,3.8897390365600586,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,446.2725
-13.125,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_017,1.0200326442718506,-0.6179684996604919,3.822554111480713,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,473.3193
-12.875,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_018,0.0,-0.7772250771522522,3.742342948913574,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,500.3661
-12.625,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_019,0.0,-0.6638810038566589,3.159207820892334,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,527.4129
-12.375,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_020,0.7733708024024963,-0.5147383213043213,3.3134825229644775,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,554.4598
-12.125,13.625,1993-07-12,C0_moins_intense,1993-07-12_005_021,0.297982394695282,-0.6371230483055115,3.816375732421875,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,581.50653
-16.625,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_003,0.0,-0.6614010334014893,4.515087127685547,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,94.562836
-16.375,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_004,0.0,-0.6820546984672546,3.6429550647735596,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,121.580795
-16.125,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_005,0.0,-0.640811026096344,3.9170265197753906,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,148.59875
-15.875,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_006,0.0,-0.6211485862731934,4.449949264526367,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,175.6167
-15.625,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_007,0.0,-0.667620062828064,4.563990116119385,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,202.63466
-15.375,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_008,2.2414281368255615,-0.32328909635543823,4.501305103302002,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,229.6526
-15.125,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_009,0.7487781047821045,-0.5119113922119141,3.7507238388061523,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,256.67056
-14.875,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_010,3.7759528160095215,-0.054622530937194824,4.071938514709473,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,283.6885
-14.625,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_011,3.30704927444458,-0.18315663933753967,4.30238676071167,False,False,faible,normale,Kaffrine,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,310.70648
-14.375,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_012,4.484969615936279,0.03806890919804573,4.266438961029053,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,337.72443
-14.125,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_013,2.088193655014038,-0.2944454848766327,3.7407407760620117,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,364.74237
-13.875,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_014,2.4730451107025146,-0.18307934701442719,3.3799374103546143,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,391.76035
-13.625,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_015,5.001856803894043,0.22895386815071106,3.831210136413574,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,418.7783
-13.375,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_016,2.176941394805908,-0.3705942928791046,4.278841018676758,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,445.79623
-13.125,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_017,0.0,-0.768945038318634,3.879657745361328,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,472.81418
-12.875,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_018,0.0,-0.7285096645355225,3.997084856033325,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,499.83212
-12.625,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_019,0.0,-0.6857927441596985,3.229255199432373,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,526.8501
-12.375,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_020,2.5229010581970215,-0.1652088463306427,3.2957565784454346,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,553.86804
-12.125,13.875,1993-07-12,C0_moins_intense,1993-07-12_006_021,0.5608674883842468,-0.60648113489151,3.6163532733917236,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,580.886
-16.625,14.125,1993-07-12,C0_moins_intense,1993-07-12_007_003,0.0,-0.6998273730278015,3.4966933727264404,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,94.460014
-16.375,14.125,1993-07-12,C0_moins_intense,1993-07-12_007_004,0.0,-0.6552413702011108,3.356969118118286,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,121.44859
-16.125,14.125,1993-07-12,C0_moins_intense,1993-07-12_007_005,0.0,-0.6808287501335144,3.958183526992798,False,False,trace,normale,Fatick,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,148.43718
-15.875,14.125,1993-07-12,C0_moins_intense,1993-07-12_007_006,0.0,-0.6346756219863892,4.461190700531006,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_2_pleine,Pleine saison (Juillet-Aout),1993,7,12,193,175.42575
