longitude,latitude,event_date,selection_label,pixel_id,precipitation_mm,anomaly_standardized,climatology_mm,is_extreme,is_intense,intensity_category,anomaly_category,region,climate_zone,season_phase,phase_description,year,month,day,day_of_year,distance_to_coast_km
-12.375,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_020,0.0,-0.6583459377288818,4.82634973526001,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,555.0409
-12.125,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_021,0.0,-0.6617069840431213,4.851320743560791,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,582.116
-11.875,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_022,0.0,-0.6486080884933472,4.570129871368408,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,609.19116
-11.625,13.375,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_004_023,0.0,-0.6772198677062988,4.769321441650391,False,False,trace,normale,Tambacounda,Zone soudanienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,636.26636
-16.375,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_004,0.0,-0.9463652968406677,5.494288444519043,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,121.71068
-16.125,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_005,0.0,-0.9688143134117126,5.062179088592529,False,False,trace,normale,Kaolack,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,148.75749
-15.875,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_006,0.0,-0.8527393341064453,4.727499485015869,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,175.80432
-15.625,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_007,0.0,-0.7451451420783997,5.452584743499756,False,False,trace,normale,Kaffrine,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,202.85114
-14.375,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_012,1.7254616022109985,-0.47911009192466736,5.942997932434082,False,False,faible,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,338.0852
-14.125,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_013,10.30202865600586,0.5098133683204651,5.890564441680908,False,False,moderee,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,365.13202
-13.875,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_014,0.0,-0.5479528903961182,4.8310418128967285,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,392.17886
-13.625,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_015,0.0,-0.5487280488014221,4.390678882598877,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,419.22565
-13.375,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_016,0.0,-0.5754533410072327,4.551721572875977,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,446.2725
-13.125,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_017,0.0,-0.5550207495689392,4.3914875984191895,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,473.3193
-12.875,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_018,0.0,-0.5700005888938904,4.32657527923584,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,500.3661
-12.625,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_019,0.0,-0.613739550113678,4.572749137878418,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,527.4129
-12.375,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_020,0.0,-0.6618386507034302,4.463009834289551,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,554.4598
-12.125,13.625,2002-09-25,C1_plus_petite_couverture + C7_plus_petite_couverture,2002-09-25_005_021,0.0,-0.66022127866745,4.30484676361084,False,False,trace,normale,Tambacounda,Zone soudano-sahélienne,Phase_3_fin,Fin de saison (Septembre-Octobre),2002,9,25,268,581.50653
